seed,context,n,difficulty,queue_s,rtt_s,fail_prob,deadline_s,volatility,reuse_count,qpu_error,outage,action,quality_loss,delay_s,infeasible,energy_j,money,deadline_miss,utility
17,0,12,1.0818693192676971,0.06801659800489392,0.019996317047829924,0.0025343947870312836,1.7176825435364307,0.08507273405298257,142,0.034652998467788874,0,invoke-QPU,0.09927581460645685,0.18861399985260904,0,5.5120000000000005,0.000512,0,-0.17399372325458712
17,0,12,1.0818693192676971,0.06801659800489392,0.019996317047829924,0.0025343947870312836,1.7176825435364307,0.08507273405298257,142,0.034652998467788874,0,remote-sim,0.06937507422988202,0.04036932277171618,0,10.092330692929046,4.036932277171619e-07,0,-0.13338357170889936
17,0,12,1.0818693192676971,0.06801659800489392,0.019996317047829924,0.0025343947870312836,1.7176825435364307,0.08507273405298257,142,0.034652998467788874,0,local-sim,0.0979049218686356,0.09886738028169015,0,0.7909390422535212,0.0,0,-0.11106147447137606
17,0,12,1.0818693192676971,0.06801659800489392,0.019996317047829924,0.0025343947870312836,1.7176825435364307,0.08507273405298257,142,0.034652998467788874,0,fallback,0.1974902870503204,0.025,0,0.2,0.0,0,-0.20081710540164496
17,1,12,0.7958111456567947,0.2173353420757612,0.01870328053074359,0.0011273352609220068,2.5117660631027925,0.03564919527050989,69,0.027785163673277703,0,invoke-QPU,0.07159492333634733,0.3355437343926297,0,5.5120000000000005,0.000512,0,-0.1422287874455063
17,1,12,0.7958111456567947,0.2173353420757612,0.01870328053074359,0.0011273352609220068,2.5117660631027925,0.03564919527050989,69,0.027785163673277703,0,remote-sim,0.06664624701955481,0.0381557747426466,0,9.53894368566165,3.81557747426466e-07,0,-0.12525920968539422
17,1,12,0.7958111456567947,0.2173353420757612,0.01870328053074359,0.0011273352609220068,2.5117660631027925,0.03564919527050989,69,0.027785163673277703,0,local-sim,0.09326438668736693,0.09946342028985508,0,0.7957073623188406,0.0,0,-0.10158442175346581
17,1,12,0.7958111456567947,0.2173353420757612,0.01870328053074359,0.0011273352609220068,2.5117660631027925,0.03564919527050989,69,0.027785163673277703,0,fallback,0.1884990901629604,0.025,0,0.2,0.0,0,-0.19059032004472315
17,2,12,0.6974570685578008,0.08999714362602328,0.020335514836756337,0.0033227695248181656,1.3880042368814358,0.0694817548681403,100,0.012148081419714622,0,invoke-QPU,0.047044763513252666,0.21220368813629228,0,5.5120000000000005,0.000512,0,-0.12046104815445381
17,2,12,0.6974570685578008,0.08999714362602328,0.020335514836756337,0.0033227695248181656,1.3880042368814358,0.0694817548681403,100,0.012148081419714622,0,remote-sim,0.052319509836614146,0.04119560567351267,0,10.298901418378168,4.1195605673512674e-07,0,-0.1169958591247715
17,2,12,0.6974570685578008,0.08999714362602328,0.020335514836756337,0.0033227695248181656,1.3880042368814358,0.0694817548681403,100,0.012148081419714622,0,local-sim,0.09030552528145552,0.099104,0,0.792832,0.0,0,-0.1019484371159077
17,2,12,0.6974570685578008,0.08999714362602328,0.020335514836756337,0.0033227695248181656,1.3880042368814358,0.0694817548681403,100,0.012148081419714622,0,fallback,0.18678917444858878,0.025,0,0.2,0.0,0,-0.1897262183202923
17,3,12,1.2772342356089355,0.642024931632349,0.06287798429094224,0.0014611247284021672,4.914546245654528,0.09200455209352812,756,0.009025909027666687,0,invoke-QPU,0.05254454608491027,0.890123434769726,0,5.5120000000000005,0.000512,0,-0.19311195400885173
17,3,12,1.2772342356089355,0.642024931632349,0.06287798429094224,0.0014611247284021672,4.914546245654528,0.09200455209352812,756,0.009025909027666687,0,remote-sim,0.06676359456941756,0.12584668214802205,0,31.461670537005514,1.2584668214802206e-06,0,-0.26717500875601
17,3,12,1.2772342356089355,0.642024931632349,0.06287798429094224,0.0014611247284021672,4.914546245654528,0.09200455209352812,756,0.009025909027666687,0,local-sim,0.09451659460378217,0.09840982010582011,0,0.7872785608465609,0.0,0,-0.1082944173893022
17,3,12,1.2772342356089355,0.642024931632349,0.06287798429094224,0.0014611247284021672,4.914546245654528,0.09200455209352812,756,0.009025909027666687,0,fallback,0.221361700298657,0.025,0,0.2,0.0,0,-0.22486181410099523
17,4,12,1.2308685821911294,0.08602881909145409,0.03542244873549836,0.0028253294070878375,4.1255734108622955,0.09451785287983583,6,0.006684771206240684,0,invoke-QPU,0.04660432079559611,0.28482949863128254,0,5.5120000000000005,0.000512,0,-0.13219779344306506
17,4,12,1.2308685821911294,0.08602881909145409,0.03542244873549836,0.0028253294070878375,4.1255734108622955,0.09451785287983583,6,0.006684771206240684,0,remote-sim,0.07648760722933123,0.07920280680433005,0,19.800701701082513,7.920280680433005e-07,0,-0.2028174980804302
17,4,12,1.2308685821911294,0.08602881909145409,0.03542244873549836,0.0028253294070878375,4.1255734108622955,0.09451785287983583,6,0.006684771206240684,0,local-sim,0.09423364749601784,0.11163733333333334,0,0.8930986666666667,0.0,0,-0.11014396054391504
17,4,12,1.2308685821911294,0.08602881909145409,0.03542244873549836,0.0028253294070878375,4.1255734108622955,0.09451785287983583,6,0.006684771206240684,0,fallback,0.22049682730752906,0.025,0,0.2,0.0,0,-0.22405977362952498
17,5,12,0.9447592648683731,1.1493783262917656,0.027630070177885067,0.002578219199552353,1.7996624700509345,0.0709477349392105,458,0.008492580101641603,0,invoke-QPU,0.04623598477377336,1.2919052180481283,0,5.5120000000000005,0.000512,0,-0.1965657337504349
17,5,12,0.9447592648683731,1.1493783262917656,0.027630070177885067,0.002578219199552353,1.7996624700509345,0.0709477349392105,458,0.008492580101641603,0,remote-sim,0.06885702520486406,0.05539388666144699,0,13.848471665361748,5.5393886661447e-07,0,-0.15590562292847426
17,5,12,0.9447592648683731,1.1493783262917656,0.027630070177885067,0.002578219199552353,1.7996624700509345,0.0709477349392105,458,0.008492580101641603,0,local-sim,0.1001174459533852,0.09847867248908297,0,0.7878293799126638,0.0,0,-0.11183126098578196
17,5,12,0.9447592648683731,1.1493783262917656,0.027630070177885067,0.002578219199552353,1.7996624700509345,0.0709477349392105,458,0.008492580101641603,0,fallback,0.18557284369937216,0.025,0,0.2,0.0,0,-0.18854653707285243
17,6,12,0.8689506971143934,1.450375305798904,0.07390412669756206,0.0005888050730419927,0.9234556627730517,0.09834654236481415,17,0.02433823529830532,0,invoke-QPU,0.06986149380537429,1.7430523917739429,0,5.5120000000000005,0.000512,1,-2.2999566696970613
17,6,12,0.8689506971143934,1.450375305798904,0.07390412669756206,0.0005888050730419927,0.9234556627730517,0.09834654236481415,17,0.02433823529830532,0,remote-sim,0.05797877098286531,0.15077400586571235,0,37.69350146642809,1.5077400586571237e-06,0,-0.2990432689397517
17,6,12,0.8689506971143934,1.450375305798904,0.07390412669756206,0.0005888050730419927,0.9234556627730517,0.09834654236481415,17,0.02433823529830532,0,local-sim,0.08755242352441975,0.10300988235294117,0,0.8240790588235294,0.0,0,-0.10262756363617898
17,6,12,0.8689506971143934,1.450375305798904,0.07390412669756206,0.0005888050730419927,0.9234556627730517,0.09834654236481415,17,0.02433823529830532,0,fallback,0.1868935633745252,0.025,0,0.2,0.0,0,-0.19055222693364557
17,7,12,1.0208929597413445,0.39746353558506975,0.07618452390606817,0.0029692543421240606,0.4553356749994072,0.038443812010605226,6,0.017295448645916825,0,invoke-QPU,0.06357602921791253,0.7185504406366077,0,5.5120000000000005,0.000512,1,-2.149871847277884
17,7,12,1.0208929597413445,0.39746353558506975,0.07618452390606817,0.0029692543421240606,0.4553356749994072,0.038443812010605226,6,0.017295448645916825,0,remote-sim,0.0678488416264189,0.16072695714546967,0,40.18173928636742,1.6072695714546967e-06,0,-0.31519859774873316
17,7,12,1.0208929597413445,0.39746353558506975,0.07618452390606817,0.0029692543421240606,0.4553356749994072,0.038443812010605226,6,0.017295448645916825,0,local-sim,0.09296293082562479,0.11163733333333334,0,0.8930986666666667,0.0,0,-0.10261328748165673
17,7,12,1.0208929597413445,0.39746353558506975,0.07618452390606817,0.0029692543421240606,0.4553356749994072,0.038443812010605226,6,0.017295448645916825,0,fallback,0.19525818112100446,0.025,0,0.2,0.0,0,-0.1974192764212696
17,8,12,0.779980193956425,0.16969676050359425,0.05521170492514018,0.001041035896940518,0.3164531753956754,0.053800090836173375,252,0.008690220507662135,0,invoke-QPU,0.043994545831943246,0.3953255260726656,0,5.5120000000000005,0.000512,1,-2.123935095044511
17,8,12,0.779980193956425,0.16969676050359425,0.05521170492514018,0.001041035896940518,0.3164531753956754,0.053800090836173375,252,0.008690220507662135,0,remote-sim,0.053784516288723466,0.11064639854869306,0,27.661599637173264,1.1064639854869307e-06,0,-0.22576222360365253
17,8,12,0.779980193956425,0.16969676050359425,0.05521170492514018,0.001041035896940518,0.3164531753956754,0.053800090836173375,252,0.008690220507662135,0,local-sim,0.10032683542692183,0.09862146031746032,0,0.7889716825396825,0.0,0,-0.11036650904563536
17,8,12,0.779980193956425,0.16969676050359425,0.05521170492514018,0.001041035896940518,0.3164531753956754,0.053800090836173375,252,0.008690220507662135,0,fallback,0.18820513894521856,0.025,0,0.2,0.0,0,-0.1907501412161229
17,9,12,0.824776469506983,0.16702004466619672,0.06392966904011163,0.00022234484671505543,3.014008216847565,0.011604099076109075,2,0.011780618591258092,0,invoke-QPU,0.04928326467173162,0.5180090517865317,0,5.5120000000000005,0.000512,0,-0.11396629303098385
17,9,12,0.824776469506983,0.16702004466619672,0.06392966904011163,0.00022234484671505543,3.014008216847565,0.011604099076109075,2,0.011780618591258092,0,remote-sim,0.06344038433947165,0.15288391408022325,0,38.220978520055816,1.5288391408022327e-06,0,-0.2946167775029769
17,9,12,0.824776469506983,0.16702004466619672,0.06392966904011163,0.00022234484671505543,3.014008216847565,0.011604099076109075,2,0.011780618591258092,0,local-sim,0.09624709102088103,0.138304,0,1.106432,0.0,0,-0.10449057633950322
17,9,12,0.824776469506983,0.16702004466619672,0.06392966904011163,0.00022234484671505543,3.014008216847565,0.011604099076109075,2,0.011780618591258092,0,fallback,0.19192021753669636,0.025,0,0.2,0.0,0,-0.1934103200135991
17,10,12,1.3195613222251619,0.2022006093845182,1.4338261836999715,0.40329010716886443,2.7763798305721537,0.0969520474809258,77,0.007335110637174659,1,invoke-QPU,0.04921621697708499,4.565476563081835,1,5.5120000000000005,0.000512,1,-7.550520517494048
17,10,12,1.3195613222251619,0.2022006093845182,1.4338261836999715,0.40329010716886443,2.7763798305721537,0.0969520474809258,77,0.007335110637174659,1,remote-sim,0.06582987797276947,2.8683262940492935,1,717.0815735123234,2.8683262940492936e-05,1,-11.64784358924519
17,10,12,1.3195613222251619,0.2022006093845182,1.4338261836999715,0.40329010716886443,2.7763798305721537,0.0969520474809258,77,0.007335110637174659,1,local-sim,0.09845266248445693,0.09934296103896104,0,0.7947436883116883,0.0,0,-0.11285262808987218
17,10,12,1.3195613222251619,0.2022006093845182,1.4338261836999715,0.40329010716886443,2.7763798305721537,0.0969520474809258,77,0.007335110637174659,1,fallback,0.21880393639565762,0.025,0,0.2,0.0,0,-0.22242773758268078
17,11,12,0.7515593809320164,0.29230145636655847,1.0226801831591723,0.2817979719218641,0.8747747934196177,0.01144768526862387,1,0.005340912289186539,1,invoke-QPU,0.03901900897379232,3.6195420058440755,1,5.5120000000000005,0.000512,1,-7.139126386673258
17,11,12,0.7515593809320164,0.29230145636655847,1.0226801831591723,0.2817979719218641,0.8747747934196177,0.01144768526862387,1,0.005340912289186539,1,remote-sim,0.057118418564216504,2.0953849423183444,0,523.846235579586,2.0953849423183444e-05,1,-5.225230831849165
17,11,12,0.7515593809320164,0.29230145636655847,1.0226801831591723,0.2817979719218641,0.8747747934196177,0.01144768526862387,1,0.005340912289186539,1,local-sim,0.09380877470263879,0.17830400000000002,0,1.4264320000000001,0.0,0,-0.1044085347767755
17,11,12,0.7515593809320164,0.29230145636655847,1.0226801831591723,0.2817979719218641,0.8747747934196177,0.01144768526862387,1,0.005340912289186539,1,fallback,0.186956493111523,0.025,0,0.2,0.0,0,-0.1884426852432386
17,12,12,1.0332399515338486,0.2153201770431545,0.013038861488769161,0.002267335726999257,1.6026374850202387,0.07237009229526864,17,0.010264330927123146,0,invoke-QPU,0.05088371627458309,0.32540146739181497,0,5.5120000000000005,0.000512,0,-0.13310505050274457
17,12,12,1.0332399515338486,0.2153201770431545,0.013038861488769161,0.002267335726999257,1.6026374850202387,0.07237009229526864,17,0.010264330927123146,0,remote-sim,0.0609902306031763,0.029043475448126556,0,7.260868862031639,2.9043475448126557e-07,0,-0.1066718445118465
17,12,12,1.0332399515338486,0.2153201770431545,0.013038861488769161,0.002267335726999257,1.6026374850202387,0.07237009229526864,17,0.010264330927123146,0,local-sim,0.09345150967170844,0.10300988235294117,0,0.8240790588235294,0.0,0,-0.10585081871785673
17,12,12,1.0332399515338486,0.2153201770431545,0.013038861488769161,0.002267335726999257,1.6026374850202387,0.07237009229526864,17,0.010264330927123146,0,fallback,0.20968583096359975,0.025,0,0.2,0.0,0,-0.21269508327098147
17,13,12,0.8232176264223301,0.3591824560572389,0.024140288031178493,0.0009025588806415263,0.5461495262251224,0.09568502508486124,1,0.01560755516940142,0,invoke-QPU,0.05492093219063887,0.6908033201507744,0,5.5120000000000005,0.000512,1,-2.179692465207971
17,13,12,0.8232176264223301,0.3591824560572389,0.024140288031178493,0.0009025588806415263,0.5461495262251224,0.09568502508486124,1,0.01560755516940142,0,remote-sim,0.06116497350021131,0.09830515206235699,0,24.576288015589245,9.8305152062357e-07,0,-0.21807818511083568
17,13,12,0.8232176264223301,0.3591824560572389,0.024140288031178493,0.0009025588806415263,0.5461495262251224,0.09568502508486124,1,0.01560755516940142,0,local-sim,0.09083095298175038,0.17830400000000002,0,1.4264320000000001,0.0,0,-0.11645056769448148
17,13,12,0.8232176264223301,0.3591824560572389,0.024140288031178493,0.0009025588806415263,0.5461495262251224,0.09568502508486124,1,0.01560755516940142,0,fallback,0.1984480040027407,0.025,0,0.2,0.0,0,-0.20204012962986226
17,14,12,0.8322455971767302,0.13645654097825063,0.02773851642082253,0.002738101951695513,2.1330261765430802,0.06788415375241155,35,0.008506040921789549,0,invoke-QPU,0.04453619324499651,0.28458637595500397,0,5.5120000000000005,0.000512,0,-0.1225270985461676
17,14,12,0.8322455971767302,0.13645654097825063,0.02773851642082253,0.002738101951695513,2.1330261765430802,0.06788415375241155,35,0.008506040921789549,0,remote-sim,0.06269258496580409,0.05693018027021649,0,14.232545067554122,5.69301802702165e-07,0,-0.1519809775718798
17,14,12,0.8322455971767302,0.13645654097825063,0.02773851642082253,0.002738101951695513,2.1330261765430802,0.06788415375241155,35,0.008506040921789549,0,local-sim,0.0902473421991602,0.10058971428571428,0,0.8047177142857143,0.0,0,-0.10190409611535706
17,14,12,0.8322455971767302,0.13645654097825063,0.02773851642082253,0.002738101951695513,2.1330261765430802,0.06788415375241155,35,0.008506040921789549,0,fallback,0.18804658953784611,0.025,0,0.2,0.0,0,-0.1909436933816564
17,15,12,0.8628139127922755,0.9184285555068814,0.027032137561973785,0.0010325611751597003,1.4210890842009416,0.09735008144865208,207,0.008578615813187607,0,invoke-QPU,0.045116934390193056,1.059691151767682,0,5.5120000000000005,0.000512,0,-0.2069499543251928
17,15,12,0.8628139127922755,0.9184285555068814,0.027032137561973785,0.0010325611751597003,1.4210890842009416,0.09735008144865208,207,0.008578615813187607,0,remote-sim,0.059266650418059744,0.05433039701766738,0,13.582599254416845,5.433039701766738e-07,0,-0.14607847971787719
17,15,12,0.8628139127922755,0.9184285555068814,0.027032137561973785,0.0010325611751597003,1.4210890842009416,0.09735008144865208,207,0.008578615813187607,0,local-sim,0.09240650554862015,0.0986904734299517,0,0.7895237874396136,0.0,0,-0.10675117389986967
17,15,12,0.8628139127922755,0.9184285555068814,0.027032137561973785,0.0010325611751597003,1.4210890842009416,0.09735008144865208,207,0.008578615813187607,0,fallback,0.19507124703500345,0.025,0,0.2,0.0,0,-0.19870499907121975
17,16,12,1.3024707326508644,0.19192972755655724,0.035939861463588345,0.0018311335809030414,0.5669485995296599,0.02466560848440201,216,0.01563412655536142,0,invoke-QPU,0.06844717213723277,0.3598752378732482,0,5.5120000000000005,0.000512,0,-0.13599571385784537
17,16,12,1.3024707326508644,0.19192972755655724,0.035939861463588345,0.0018311335809030414,0.5669485995296599,0.02466560848440201,216,0.01563412655536142,0,remote-sim,0.0677965358570143,0.07213578040865817,0,18.033945102164544,7.213578040865818e-07,0,-0.17781554727748267
17,16,12,1.3024707326508644,0.19192972755655724,0.035939861463588345,0.0018311335809030414,0.5669485995296599,0.02466560848440201,216,0.01563412655536142,0,local-sim,0.09869343389530356,0.09867437037037037,0,0.789394962962963,0.0,0,-0.10586366706008178
17,16,12,1.3024707326508644,0.19192972755655724,0.035939861463588345,0.0018311335809030414,0.5669485995296599,0.02466560848440201,216,0.01563412655536142,0,fallback,0.2197609411822093,0.025,0,0.2,0.0,0,-0.22157758139431935
17,17,12,0.7847894681587207,0.32871309175864005,0.030644238110157665,0.0003896775931141633,1.8779670528565238,0.04252141754580273,1,0.020015069011097623,0,invoke-QPU,0.06006749370906342,0.679845806089113,0,5.5120000000000005,0.000512,0,-0.14764750109654143
